0.06372120,-0.00451736,-0.00497697,0.787433,-0.386441,-0.480221
0.06410588,-0.00349605,-0.00516861,0.787433,-0.386441,-0.480221
0.06212391,-0.00793565,-0.00484229,0.787433,-0.386441,-0.480221
0.06220296,-0.00816336,-0.00431606,0.870079,-0.423730,-0.251825
0.06253479,-0.00813654,-0.00321018,0.870079,-0.423730,-0.251825
0.06344015,-0.00647615,-0.00286952,0.870079,-0.423730,-0.251825
0.06270917,-0.00775169,-0.00325427,0.870079,-0.423730,-0.251825
0.06338364,-0.00772754,-0.00095526,0.870079,-0.423730,-0.251825
0.06271178,-0.00690255,-0.00467719,0.870079,-0.423730,-0.251825
0.06389009,-0.00529197,-0.00330563,0.870079,-0.423730,-0.251825
0.06352666,-0.00803788,0.00006423,0.870079,-0.423730,-0.251825
0.06287841,-0.00661538,-0.00458338,0.870079,-0.423730,-0.251825
0.06276756,-0.00755569,-0.00338223,0.870079,-0.423730,-0.251825
0.06294609,-0.00741353,-0.00300265,0.870079,-0.423730,-0.251825
0.06351691,-0.00728741,-0.00123514,0.870079,-0.423730,-0.251825
0.06389236,-0.00633606,-0.00153703,0.870079,-0.423730,-0.251825
0.06337132,-0.00669762,-0.00273481,0.870079,-0.423730,-0.251825
0.06258610,-0.00765307,-0.00384749,0.870079,-0.423730,-0.251825
0.06251271,-0.00813913,-0.00328239,0.870079,-0.423730,-0.251825
0.06422232,-0.00479451,-0.00299202,0.870079,-0.423730,-0.251825
0.06440244,-0.00344639,-0.00464064,0.870079,-0.423730,-0.251825
0.06264791,-0.00776265,-0.00344829,0.870079,-0.423730,-0.251825
0.06342562,-0.00750719,-0.00118123,0.870079,-0.423730,-0.251825
0.06275840,-0.00685465,-0.00459622,0.870079,-0.423730,-0.251825
0.06357951,-0.00549788,-0.00403583,0.870079,-0.423730,-0.251825
0.06435890,-0.00429667,-0.00335780,0.870079,-0.423730,-0.251825
0.06423496,-0.00419561,-0.00395818,0.870079,-0.423730,-0.251825
0.06265993,-0.00713101,-0.00447178,0.870079,-0.423730,-0.251825
0.06399346,-0.00524558,-0.00302528,0.870079,-0.423730,-0.251825
0.06438679,-0.00404958,-0.00367773,0.870079,-0.423730,-0.251825
0.06488652,-0.00341300,-0.00252843,0.910950,-0.367526,-0.187338
0.06490705,-0.00335984,-0.00253265,0.910950,-0.367526,-0.187338
0.06441557,-0.00438098,-0.00292459,0.910950,-0.367526,-0.187338
0.06474553,-0.00396710,-0.00212868,0.910950,-0.367526,-0.187338
0.06470483,-0.00506310,-0.00017762,0.910950,-0.367526,-0.187338
0.06504201,-0.00286761,-0.00284037,0.910950,-0.367526,-0.187338
0.06523306,-0.00365305,-0.00036924,0.910950,-0.367526,-0.187338
0.06476846,-0.00308253,-0.00375170,0.910950,-0.367526,-0.187338
0.06397035,-0.00663074,-0.00068186,0.910950,-0.367526,-0.187338
0.06468856,-0.00524960,0.00010882,0.910950,-0.367526,-0.187338
0.06453426,-0.00418068,-0.00273916,0.910950,-0.367526,-0.187338
0.06562005,-0.00295752,0.00015226,0.910950,-0.367526,-0.187338
0.06394012,-0.00723582,0.00035754,0.910950,-0.367526,-0.187338
0.06528326,-0.00289431,-0.00161264,0.910950,-0.367526,-0.187338
0.06513678,-0.00425638,0.00034486,0.910950,-0.367526,-0.187338
0.06475899,-0.00420832,-0.00159009,0.910950,-0.367526,-0.187338
0.06436458,-0.00508758,-0.00178732,0.910950,-0.367526,-0.187338
0.06437964,-0.00481068,-0.00225703,0.910950,-0.367526,-0.187338
0.06463790,-0.00524831,-0.00014050,0.910950,-0.367526,-0.187338
0.06494113,-0.00327395,-0.00253501,0.910950,-0.367526,-0.187338
0.06395995,-0.00637439,-0.00123527,0.910950,-0.367526,-0.187338
0.06486932,-0.00388297,-0.00169052,0.910950,-0.367526,-0.187338
0.06477187,-0.00456798,-0.00082197,0.910950,-0.367526,-0.187338
0.06484002,-0.00383635,-0.00192474,0.910950,-0.367526,-0.187338
0.06413996,-0.00598320,-0.00112536,0.910950,-0.367526,-0.187338
0.06428142,-0.00626158,0.00010983,0.910950,-0.367526,-0.187338
0.06206609,-0.00100531,-0.00952283,0.845076,-0.136208,-0.517005
0.06327830,-0.00240265,-0.00716769,0.845076,-0.136208,-0.517005
0.06405527,-0.00269389,-0.00581910,0.845076,-0.136208,-0.517005
0.06251273,-0.00132726,-0.00870646,0.845076,-0.136208,-0.517005
0.06251527,-0.00125325,-0.00872200,0.845076,-0.136208,-0.517005
0.06422605,-0.00280142,-0.00551110,0.845076,-0.136208,-0.517005
0.06226734,-0.00194195,-0.00894414,0.845076,-0.136208,-0.517005
0.06286431,-0.00172667,-0.00802494,0.845076,-0.136208,-0.517005
0.06236836,-0.00275703,-0.00856180,0.845076,-0.136208,-0.517005
0.06290945,-0.00160226,-0.00798422,0.845076,-0.136208,-0.517005
0.06414567,0.00057113,-0.00622685,0.861851,-0.080402,-0.500748
0.06446373,-0.00229805,-0.00521608,0.861851,-0.080402,-0.500748
0.06363785,-0.00027957,-0.00696514,0.861851,-0.080402,-0.500748
0.06433596,0.00010061,-0.00582299,0.861851,-0.080402,-0.500748
0.06310567,-0.00111962,-0.00774710,0.861851,-0.080402,-0.500748
0.06418175,-0.00215739,-0.00572485,0.861851,-0.080402,-0.500748
0.06411475,-0.00187466,-0.00588592,0.861851,-0.080402,-0.500748
0.06405072,-0.00005890,-0.00628899,0.861851,-0.080402,-0.500748
0.06452069,-0.00036310,-0.00542981,0.861851,-0.080402,-0.500748
0.06283150,0.00018872,-0.00843062,0.861851,-0.080402,-0.500748
0.06369556,0.00007020,-0.00692203,0.861851,-0.080402,-0.500748
0.06331369,-0.00042493,-0.00750050,0.861851,-0.080402,-0.500748
0.06450787,-0.00244006,-0.00511711,0.861851,-0.080402,-0.500748
0.06307305,0.00002254,-0.00798744,0.861851,-0.080402,-0.500748
0.06501261,0.00215576,-0.00498784,0.861851,-0.080402,-0.500748
0.06463571,0.00024222,-0.00532911,0.861851,-0.080402,-0.500748
0.06486141,0.00127065,-0.00510582,0.861851,-0.080402,-0.500748
0.06394618,-0.00189894,-0.00617260,0.861851,-0.080402,-0.500748
0.06447303,-0.00048397,-0.00549249,0.861851,-0.080402,-0.500748
0.06405504,-0.00033378,-0.00623723,0.861851,-0.080402,-0.500748
0.06373043,-0.00103777,-0.00668332,0.861851,-0.080402,-0.500748
0.06353708,0.00052818,-0.00726904,0.861851,-0.080402,-0.500748
0.06385772,0.00018303,-0.00666069,0.861851,-0.080402,-0.500748
0.06238949,-0.00063885,-0.00905917,0.861851,-0.080402,-0.500748
0.06242429,-0.00043867,-0.00903144,0.861851,-0.080402,-0.500748
0.06339785,0.00074240,-0.00754357,0.861851,-0.080402,-0.500748
0.06206460,0.00211730,-0.00984083,0.853473,-0.037227,-0.519805
0.06213951,0.00198329,-0.00970813,0.853473,-0.037227,-0.519805
0.06259776,0.00194454,-0.00895228,0.853473,-0.037227,-0.519805
0.06278367,0.00198820,-0.00864989,0.853473,-0.037227,-0.519805
0.06242180,0.00218673,-0.00925880,0.853473,-0.037227,-0.519805
0.06413212,0.00182880,-0.00642247,0.853473,-0.037227,-0.519805
0.06373765,0.00115626,-0.00702254,0.853473,-0.037227,-0.519805
0.06262507,0.00028732,-0.00878863,0.853473,-0.037227,-0.519805
0.06367564,0.00142769,-0.00714388,0.853473,-0.037227,-0.519805
0.06371038,0.00146239,-0.00708928,0.853473,-0.037227,-0.519805
0.06269315,0.00028849,-0.00867685,0.853473,-0.037227,-0.519805
0.06288114,0.00190814,-0.00848396,0.853473,-0.037227,-0.519805
0.06386058,0.00234824,-0.00690593,0.853473,-0.037227,-0.519805
0.06291319,0.00047229,-0.00832840,0.853473,-0.037227,-0.519805
0.06287205,0.00065931,-0.00840942,0.853473,-0.037227,-0.519805
0.06495130,-0.00127132,-0.00404644,0.975808,-0.090284,-0.199119
0.06527055,-0.00057496,-0.00280430,0.975808,-0.090284,-0.199119
0.06488609,-0.00033269,-0.00478647,0.975808,-0.090284,-0.199119
0.06507161,-0.00110611,-0.00353463,0.975808,-0.090284,-0.199119
0.06509338,0.00132015,-0.00452023,0.975808,-0.090284,-0.199119
0.06544267,-0.00221578,-0.00122747,0.975808,-0.090284,-0.199119
0.06481750,-0.00116824,-0.00474470,0.975808,-0.090284,-0.199119
0.06523156,-0.00124634,-0.00269218,0.975808,-0.090284,-0.199119
0.06538493,-0.00207559,-0.00157180,0.975808,-0.090284,-0.199119
0.06514888,-0.00198375,-0.00276323,0.975808,-0.090284,-0.199119
0.06528017,-0.00161625,-0.00228893,0.975808,-0.090284,-0.199119
0.06492805,-0.00188865,-0.00388192,0.975808,-0.090284,-0.199119
0.06553090,-0.00154199,-0.00110072,0.975808,-0.090284,-0.199119
0.06524599,0.00011794,-0.00323574,0.975808,-0.090284,-0.199119
0.06523453,-0.00248827,-0.00211894,0.975808,-0.090284,-0.199119
0.06508600,0.00124254,-0.00452123,0.975808,-0.090284,-0.199119
0.06474055,-0.00185880,-0.00480891,0.975808,-0.090284,-0.199119
0.06499433,-0.00100464,-0.00395680,0.975808,-0.090284,-0.199119
0.06478539,-0.00226469,-0.00440780,0.975808,-0.090284,-0.199119
0.06507641,-0.00070083,-0.00369358,0.975808,-0.090284,-0.199119
0.06500963,-0.00164072,-0.00359604,0.975808,-0.090284,-0.199119
0.06508883,0.00087300,-0.00434116,0.975808,-0.090284,-0.199119
0.06538979,-0.00267623,-0.00127787,0.975808,-0.090284,-0.199119
0.06560779,-0.00259285,-0.00025330,0.975808,-0.090284,-0.199119
0.06578960,0.00114646,-0.00087059,0.979076,-0.076623,-0.188518
0.06580649,-0.00024675,-0.00020945,0.979076,-0.076623,-0.188518
0.06521724,0.00186521,-0.00415186,0.979076,-0.076623,-0.188518
0.06541061,0.00015380,-0.00243926,0.979076,-0.076623,-0.188518
0.06552937,-0.00056967,-0.00152219,0.979076,-0.076623,-0.188518
0.06552767,0.00191011,-0.00255101,0.979076,-0.076623,-0.188518
0.06568748,-0.00227836,0.00000538,0.979076,-0.076623,-0.188518
0.06547585,0.00205875,-0.00288248,0.979076,-0.076623,-0.188518
0.06563750,-0.00037320,-0.00103894,0.979076,-0.076623,-0.188518
0.06568633,0.00228062,-0.00187576,0.979076,-0.076623,-0.188518
0.06555685,-0.00041049,-0.00144430,0.979076,-0.076623,-0.188518
0.06553070,0.00095287,-0.00214150,0.979076,-0.076623,-0.188518
0.06568566,0.00020056,-0.00102371,0.979076,-0.076623,-0.188518
0.06582051,-0.00039942,-0.00007352,0.979076,-0.076623,-0.188518
0.06562731,0.00189152,-0.00202363,0.979076,-0.076623,-0.188518
0.06551190,0.00058145,-0.00208677,0.979076,-0.076623,-0.188518
0.06536505,0.00189446,-0.00339290,0.979076,-0.076623,-0.188518
0.06531397,0.00084947,-0.00322950,0.979076,-0.076623,-0.188518
0.06532771,0.00073031,-0.00310882,0.979076,-0.076623,-0.188518
0.06603973,0.00201588,0.00007658,0.979076,-0.076623,-0.188518
0.06553850,-0.00064603,-0.00144310,0.979076,-0.076623,-0.188518
0.06556579,-0.00036372,-0.00141688,0.979076,-0.076623,-0.188518
0.06562404,0.00233445,-0.00222282,0.979076,-0.076623,-0.188518
0.05448299,-0.00867747,-0.00980171,0.178016,-0.607080,-0.774445
0.05360201,-0.00886645,-0.00985505,0.178016,-0.607080,-0.774445
0.05236781,-0.00874346,-0.01023370,0.178016,-0.607080,-0.774445
0.05485210,-0.00843225,-0.00990952,0.178016,-0.607080,-0.774445
0.05417072,-0.00889483,-0.00970275,0.178016,-0.607080,-0.774445
0.05628202,-0.00806595,-0.00986964,0.178016,-0.607080,-0.774445
0.05361727,-0.00867171,-0.01000420,0.178016,-0.607080,-0.774445
0.05336684,-0.00873705,-0.01001026,0.178016,-0.607080,-0.774445
0.05545967,-0.00821071,-0.00994423,0.178016,-0.607080,-0.774445
0.05288577,-0.00829208,-0.01046907,0.178016,-0.607080,-0.774445
0.05852473,-0.00935949,-0.00650073,0.494619,-0.682407,-0.538213
0.05809577,-0.01092660,-0.00490773,0.494619,-0.682407,-0.538213
0.05923513,-0.00986104,-0.00521496,0.494619,-0.682407,-0.538213
0.06104957,-0.00871264,-0.00500921,0.494619,-0.682407,-0.538213
0.05922435,-0.00960020,-0.00555534,0.494619,-0.682407,-0.538213
0.06073871,-0.00849383,-0.00557101,0.494619,-0.682407,-0.538213
0.05678876,-0.00941004,-0.00802571,0.494619,-0.682407,-0.538213
0.06149975,-0.00843213,-0.00495256,0.494619,-0.682407,-0.538213
0.05700905,-0.00893582,-0.00842494,0.494619,-0.682407,-0.538213
0.05800348,-0.01077871,-0.00517959,0.494619,-0.682407,-0.538213
0.05880088,-0.00943695,-0.00614981,0.494619,-0.682407,-0.538213
0.06123270,-0.00827607,-0.00539474,0.494619,-0.682407,-0.538213
0.05717530,-0.00860712,-0.00868925,0.494619,-0.682407,-0.538213
0.05795921,-0.01059526,-0.00545257,0.494619,-0.682407,-0.538213
0.05846820,-0.00950528,-0.00636775,0.494619,-0.682407,-0.538213
0.05843253,-0.00984547,-0.00596935,0.494619,-0.682407,-0.538213
0.05756757,-0.00837833,-0.00862008,0.494619,-0.682407,-0.538213
0.05707419,-0.01028301,-0.00665832,0.494619,-0.682407,-0.538213
0.05872095,-0.00967448,-0.00592201,0.494619,-0.682407,-0.538213
0.06158672,-0.00823902,-0.00511764,0.494619,-0.682407,-0.538213
0.05684863,-0.00846431,-0.00916923,0.494619,-0.682407,-0.538213
0.05865027,-0.00829222,-0.00773814,0.494619,-0.682407,-0.538213
0.05974435,-0.00867480,-0.00625190,0.494619,-0.682407,-0.538213
0.05780330,-0.00885134,-0.00780497,0.494619,-0.682407,-0.538213
0.05932691,-0.00868554,-0.00662039,0.494619,-0.682407,-0.538213
0.05972922,-0.00895923,-0.00590535,0.494619,-0.682407,-0.538213
0.05681113,-0.00988139,-0.00740800,0.494619,-0.682407,-0.538213
0.05730537,-0.00855989,-0.00863004,0.494619,-0.682407,-0.538213
0.05792230,-0.00899174,-0.00751814,0.494619,-0.682407,-0.538213
0.05717787,-0.01161880,-0.00487087,0.494619,-0.682407,-0.538213
0.05705830,-0.01137306,-0.00529168,0.494619,-0.682407,-0.538213
0.05996332,-0.00954705,-0.00494625,0.494619,-0.682407,-0.538213
0.05803007,-0.01078921,-0.00514196,0.494619,-0.682407,-0.538213
0.05772601,-0.01115845,-0.00495243,0.494619,-0.682407,-0.538213
0.05822664,-0.01260062,0.00039541,0.559930,-0.815389,-0.147037
0.05751108,-0.01296164,-0.00032941,0.559930,-0.815389,-0.147037
0.05734382,-0.01319176,0.00030769,0.559930,-0.815389,-0.147037
0.05917801,-0.01188928,0.00007872,0.559930,-0.815389,-0.147037
0.05789118,-0.01287587,0.00064223,0.559930,-0.815389,-0.147037
0.05975319,-0.01156441,0.00046945,0.559930,-0.815389,-0.147037
0.05799136,-0.01217828,-0.00177309,0.564303,-0.786273,-0.251670
0.05688303,-0.01227979,-0.00394715,0.564303,-0.786273,-0.251670
0.05779742,-0.01192307,-0.00301123,0.564303,-0.786273,-0.251670
0.05851613,-0.01206710,-0.00094203,0.564303,-0.786273,-0.251670
0.05829964,-0.01225233,-0.00084696,0.564303,-0.786273,-0.251670
0.05868114,-0.01215660,-0.00028964,0.564303,-0.786273,-0.251670
0.05739013,-0.01207330,-0.00345531,0.564303,-0.786273,-0.251670
0.05907825,-0.01132356,-0.00201397,0.564303,-0.786273,-0.251670
0.05839549,-0.01212872,-0.00101976,0.564303,-0.786273,-0.251670
0.06085233,-0.01060377,-0.00028514,0.564303,-0.786273,-0.251670
0.05927765,-0.01162117,-0.00063032,0.564303,-0.786273,-0.251670
0.05702291,-0.01207083,-0.00428912,0.564303,-0.786273,-0.251670
0.05735350,-0.01253659,-0.00208196,0.564303,-0.786273,-0.251670
0.05725347,-0.01271082,-0.00175949,0.564303,-0.786273,-0.251670
0.05791229,-0.01229926,-0.00157080,0.564303,-0.786273,-0.251670
0.05933882,-0.01111337,-0.00208832,0.564303,-0.786273,-0.251670
0.05781079,-0.01272469,-0.00046230,0.564303,-0.786273,-0.251670
0.05851676,-0.01224922,-0.00036836,0.564303,-0.786273,-0.251670
0.05890488,-0.01177192,-0.00099512,0.564303,-0.786273,-0.251670
0.05946095,-0.01120909,-0.00151281,0.564303,-0.786273,-0.251670
0.05781765,-0.01224709,-0.00194761,0.564303,-0.786273,-0.251670
0.05894051,-0.01169254,-0.00116440,0.564303,-0.786273,-0.251670
0.06156089,-0.00861158,-0.00462477,0.571544,-0.776230,-0.266091
0.06184946,-0.00855218,-0.00417540,0.571544,-0.776230,-0.266091
0.06086731,-0.00930187,-0.00410111,0.571544,-0.776230,-0.266091
0.06088267,-0.00979459,-0.00262471,0.571544,-0.776230,-0.266091
0.06099085,-0.01022743,-0.00112314,0.571544,-0.776230,-0.266091
0.06083663,-0.00972384,-0.00293136,0.571544,-0.776230,-0.266091
0.05940987,-0.01021751,-0.00456746,0.571544,-0.776230,-0.266091
0.05912740,-0.01095655,-0.00301291,0.571544,-0.776230,-0.266091
0.06142883,-0.00949269,-0.00232915,0.571544,-0.776230,-0.266091
0.06186027,-0.00974496,-0.00065821,0.571544,-0.776230,-0.266091
0.06030335,-0.00991087,-0.00353554,0.571544,-0.776230,-0.266091
0.06058085,-0.01026881,-0.00188764,0.571544,-0.776230,-0.266091
0.05888068,-0.01113717,-0.00301681,0.571544,-0.776230,-0.266091
0.05818966,-0.01121191,-0.00429065,0.571544,-0.776230,-0.266091
0.06213846,-0.00975907,-0.00001594,0.571544,-0.776230,-0.266091
0.06199675,-0.00974707,-0.00035722,0.571544,-0.776230,-0.266091
0.06164653,-0.01008398,-0.00012689,0.571544,-0.776230,-0.266091
0.06188938,-0.00844328,-0.00440812,0.571544,-0.776230,-0.266091
0.05881577,-0.01111636,-0.00321799,0.571544,-0.776230,-0.266091
0.05856305,-0.01133238,-0.00313118,0.571544,-0.776230,-0.266091
0.06178456,-0.00877796,-0.00365426,0.571544,-0.776230,-0.266091
0.06013376,-0.01073323,-0.00149308,0.571544,-0.776230,-0.266091
0.06181231,-0.01000230,-0.00000805,0.571544,-0.776230,-0.266091
0.05916129,-0.01096589,-0.00291236,0.571544,-0.776230,-0.266091
0.05891530,-0.01123955,-0.00264216,0.571544,-0.776230,-0.266091
0.06053274,-0.00955663,-0.00407763,0.571544,-0.776230,-0.266091
0.05948547,-0.01050571,-0.00355998,0.571544,-0.776230,-0.266091
0.06205453,-0.00976811,-0.00017074,0.571544,-0.776230,-0.266091
0.06083155,-0.01035059,-0.00110651,0.571544,-0.776230,-0.266091
0.06088040,-0.00969353,-0.00292560,0.571544,-0.776230,-0.266091
0.05259897,-0.01343969,-0.00442177,0.179523,-0.885941,-0.427645
0.05657787,-0.01347331,0.00045382,0.273828,-0.959035,-0.072596
0.05670951,-0.01340049,-0.00001780,0.273828,-0.959035,-0.072596
0.05672151,-0.01341913,0.00027690,0.273828,-0.959035,-0.072596
0.05517029,-0.01385622,0.00021112,0.273828,-0.959035,-0.072596
0.05536317,-0.01378049,-0.00006616,0.273828,-0.959035,-0.072596
0.05586434,-0.01368138,0.00051730,0.273828,-0.959035,-0.072596
0.05425508,-0.01347290,-0.00264167,0.230054,-0.948803,-0.216442
0.05332123,-0.01344316,-0.00376601,0.230054,-0.948803,-0.216442
0.05329244,-0.01364343,-0.00291795,0.230054,-0.948803,-0.216442
0.05580146,-0.01328780,-0.00180808,0.230054,-0.948803,-0.216442
0.05430384,-0.01334410,-0.00315489,0.230054,-0.948803,-0.216442
0.05266280,-0.01410968,-0.00154236,0.230054,-0.948803,-0.216442
0.05409637,-0.01376810,-0.00151535,0.230054,-0.948803,-0.216442
0.05345004,-0.01363649,-0.00278066,0.230054,-0.948803,-0.216442
0.05323935,-0.01359007,-0.00320859,0.230054,-0.948803,-0.216442
0.05445617,-0.01402906,0.00001250,0.230054,-0.948803,-0.216442
0.05226369,-0.01456144,0.00001504,0.230054,-0.948803,-0.216442
0.05456680,-0.01357073,-0.00188071,0.230054,-0.948803,-0.216442
0.05235481,-0.01459183,0.00024535,0.230054,-0.948803,-0.216442
0.05326695,-0.01403670,-0.00121959,0.230054,-0.948803,-0.216442
0.05374203,-0.01403755,-0.00071025,0.230054,-0.948803,-0.216442
0.05217056,-0.01464276,0.00027272,0.230054,-0.948803,-0.216442
0.05481276,-0.01365805,-0.00123582,0.230054,-0.948803,-0.216442
0.05348504,-0.01346677,-0.00348809,0.230054,-0.948803,-0.216442
0.05353262,-0.01334599,-0.00396740,0.230054,-0.948803,-0.216442
0.05478435,-0.01362528,-0.00140985,0.230054,-0.948803,-0.216442
0.05513730,-0.01345953,-0.00176147,0.230054,-0.948803,-0.216442
0.05592033,-0.01338516,-0.00125444,0.230054,-0.948803,-0.216442
0.05206456,-0.01451706,-0.00037741,0.200923,-0.953371,-0.225195
0.05276163,-0.01388990,-0.00240074,0.200923,-0.953371,-0.225195
0.05179129,-0.01383482,-0.00349577,0.200923,-0.953371,-0.225195
0.05281432,-0.01360793,-0.00354228,0.200923,-0.953371,-0.225195
0.05184247,-0.01392804,-0.00305737,0.200923,-0.953371,-0.225195
0.05172062,-0.01380595,-0.00368030,0.200923,-0.953371,-0.225195
0.05204399,-0.01438707,-0.00094358,0.200923,-0.953371,-0.225195
0.05213834,-0.01377350,-0.00344557,0.200923,-0.953371,-0.225195
0.05181084,-0.01178491,-0.00697300,0.253790,-0.758216,-0.600583
0.05276401,-0.01324360,-0.00472888,0.253790,-0.758216,-0.600583
0.05187720,-0.01305878,-0.00533574,0.253790,-0.758216,-0.600583
0.05166765,-0.01079516,-0.00828366,0.253790,-0.758216,-0.600583
0.05215684,-0.01220459,-0.00629713,0.253790,-0.758216,-0.600583
0.05177787,-0.01129335,-0.00760788,0.253790,-0.758216,-0.600583
0.05197171,-0.01206606,-0.00655008,0.253790,-0.758216,-0.600583
0.05171510,-0.01086770,-0.00817205,0.253790,-0.758216,-0.600583
0.05230385,-0.01213546,-0.00632257,0.253790,-0.758216,-0.600583
0.05625699,-0.01229013,-0.00455429,0.236223,-0.764987,-0.599161
0.05383217,-0.01289407,-0.00473881,0.236223,-0.764987,-0.599161
0.05311779,-0.01224246,-0.00585342,0.236223,-0.764987,-0.599161
0.05259099,-0.01165266,-0.00681503,0.236223,-0.764987,-0.599161
0.05440531,-0.01154777,-0.00623347,0.236223,-0.764987,-0.599161
0.05374954,-0.01179477,-0.00617644,0.236223,-0.764987,-0.599161
0.05164916,-0.00993423,-0.00938288,0.236223,-0.764987,-0.599161
0.05353368,-0.01237646,-0.00551810,0.236223,-0.764987,-0.599161
0.05256287,-0.01165384,-0.00682462,0.236223,-0.764987,-0.599161
0.05623510,-0.01192665,-0.00502750,0.236223,-0.764987,-0.599161
0.05388353,-0.01260043,-0.00509385,0.236223,-0.764987,-0.599161
0.05459191,-0.01168553,-0.00598380,0.236223,-0.764987,-0.599161
0.05343095,-0.01278150,-0.00504094,0.236223,-0.764987,-0.599161
0.05498458,-0.01181398,-0.00566474,0.236223,-0.764987,-0.599161
0.05476882,-0.01248253,-0.00489536,0.236223,-0.764987,-0.599161
0.05401812,-0.01250335,-0.00516484,0.236223,-0.764987,-0.599161
0.05216798,-0.01048693,-0.00847181,0.236223,-0.764987,-0.599161
0.05272548,-0.01140925,-0.00707309,0.236223,-0.764987,-0.599161
0.05252826,-0.01168195,-0.00680235,0.236223,-0.764987,-0.599161
0.05214772,-0.01050167,-0.00846096,0.236223,-0.764987,-0.599161
0.05652906,-0.00822962,-0.00963832,0.236223,-0.764987,-0.599161
0.05396228,-0.00957618,-0.00892868,0.236223,-0.764987,-0.599161
0.05656917,-0.01190847,-0.00491900,0.236223,-0.764987,-0.599161
0.05552735,-0.00951741,-0.00838678,0.236223,-0.764987,-0.599161
0.05241144,-0.00954805,-0.00957607,0.236223,-0.764987,-0.599161
0.05597580,-0.01038388,-0.00710217,0.236223,-0.764987,-0.599161
0.05393473,-0.01040054,-0.00788557,0.236223,-0.764987,-0.599161
0.05471547,-0.00986228,-0.00826595,0.236223,-0.764987,-0.599161
0.05599589,-0.00879317,-0.00912801,0.236223,-0.764987,-0.599161
0.05603006,-0.01042216,-0.00703183,0.236223,-0.764987,-0.599161
0.05561138,-0.01085897,-0.00663843,0.236223,-0.764987,-0.599161
0.05556417,-0.00934102,-0.00859779,0.236223,-0.764987,-0.599161
0.05247762,-0.01001593,-0.00895179,0.236223,-0.764987,-0.599161
0.05583288,-0.00890393,-0.00905067,0.236223,-0.764987,-0.599161
0.05260863,-0.00956919,-0.00947130,0.236223,-0.764987,-0.599161
0.05244649,-0.00975160,-0.00930201,0.236223,-0.764987,-0.599161
0.05637897,-0.01110816,-0.00601720,0.236223,-0.764987,-0.599161
0.05501894,-0.01111212,-0.00654834,0.236223,-0.764987,-0.599161
0.05498680,-0.01085227,-0.00689324,0.236223,-0.764987,-0.599161
0.05493855,-0.00944982,-0.00870534,0.236223,-0.764987,-0.599161
0.05326609,-0.00932568,-0.00952343,0.236223,-0.764987,-0.599161
0.05598904,-0.01108468,-0.00620096,0.236223,-0.764987,-0.599161
0.05367596,-0.01059635,-0.00773724,0.236223,-0.764987,-0.599161
0.05529802,-0.00969006,-0.00825645,0.236223,-0.764987,-0.599161
0.05629486,-0.00941189,-0.00821909,0.236223,-0.764987,-0.599161
